X,Y,date_ech,code_qual,lib_qual,coul_qual,date_dif,source,type_zone,code_zone,lib_zone,code_no2,code_so2,code_o3,code_pm10,code_pm25,x_wgs84,y_wgs84,x_reg,y_reg,epsg_reg,ObjectId
1.0813414289768,43.614336168396,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200023620,CC de la Gascogne Toulousaine,1,1,2,1,1,1.0813414289768,43.614336168396,545086,6281358,2154,4294
0.57552735628768,43.0691197113843,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200072635,CC Pyrénées Haut Garonnaises,1,1,2,1,1,0.57552735628768,43.0691197113843,502397,6221903,2154,4295
2.03926801388039,42.4588654781941,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,246600399,CC Pyrénées Cerdagne,1,1,2,1,1,2.03926801388039,42.4588654781941,620861,6151480,2154,4296
2.70919844905331,44.2777859095244,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,241200658,CC du Pays de Salars,1,1,2,1,1,2.70919844905331,44.2777859095244,676790,6353239,2154,4297
0.574945063325942,43.6532692374576,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,1,2,1,1,0.574945063325941,43.6532692374576,504343,6286808,2154,4298
0.298304567482173,43.7617210141972,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243200607,CC Artagnan de Fezensac,1,1,2,1,1,0.298304567482173,43.7617210141972,482444,6299578,2154,4299
2.76423657959512,44.5191114835752,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200067478,CC Comtal Lot et Truyère,1,1,2,1,1,2.76423657959512,44.5191114835752,681263,6380033,2154,4300
4.08855921822345,44.1251282514068,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200066918,CA Alès,1,1,2,1,1,4.08855921822345,44.1251282514068,787115,6336836,2154,4301
0.156381384612191,43.5211659114559,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243200508,CC Bastides et Vallons du Gers,1,1,2,1,1,0.156381384612191,43.5211659114559,470058,6273262,2154,4302
3.02026967726109,43.1651153601982,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,241100593,CA Le Grand Narbonne,1,1,2,1,1,3.02026967726109,43.1651153601982,701650,6229542,2154,4303
1.41844366446637,43.7956249414977,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200034957,CC du Frontonnais,1,1,2,1,1,1.41844366446637,43.7956249414977,572703,6300898,2154,4304
0.200898159349454,43.4001009761375,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200035756,CC Astarac Arros en Gascogne,1,1,2,1,1,0.200898159349454,43.4001009761375,473179,6259685,2154,4305
2.44944217534709,44.2812182136484,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200068831,CC Pays Ségali,1,1,2,1,1,2.44944217534709,44.2812182136484,656060,6353731,2154,4306
0.410565284489104,43.5186413875747,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243200425,CC Coeur d'Astarac en Gascogne,1,1,2,1,1,0.410565284489103,43.5186413875747,490595,6272274,2154,4307
1.57773325769504,44.6531163706629,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,244600573,CC du Causse de Labastide-Murat,1,1,2,1,1,1.57773325769504,44.6531163706629,587238,6395906,2154,4308
0.365967942431168,43.3177792417422,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200070795,CC du Pays de Trie et du Magnoac,1,1,2,1,1,0.365967942431168,43.3177792417422,486245,6250079,2154,4309
1.5823806760858,43.6827484945957,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243100732,CC des Coteaux du Girou,1,1,2,1,1,1.5823806760858,43.6827484945957,585671,6288106,2154,4310
1.71997600586196,43.4069727952497,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200071298,CC des Terres du Lauragais,1,1,2,1,1,1.71997600586196,43.4069727952497,596270,6257269,2154,4311
4.5937705703999,43.7796922629362,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243000585,CC Beaucaire Terre d'Argence,1,1,2,1,1,4.5937705703999,43.7796922629362,828316,6299148,2154,4312
1.45853622631452,43.7112936968857,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243100815,CC des Coteaux Bellevue,1,1,2,1,1,1.45853622631452,43.7112936968857,575747,6291464,2154,4313
3.83416263212054,44.7239889954344,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200006930,CC du Haut-Allier,1,1,2,1,1,3.83416263212054,44.7239889954344,766054,6403111,2154,4314
4.34765282702179,43.844566780595,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,1,2,1,1,4.34765282702179,43.844566780595,808380,6305987,2154,4315
1.28561441068737,43.557419952403,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243100781,CC de la Save au Touch,1,1,2,1,1,1.28561441068737,43.557419952403,561439,6274655,2154,4316
2.17110039551679,43.5838969610824,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,248100158,CC du Sor et de l'Agout,1,1,2,1,1,2.17110039551679,43.5838969610824,633033,6276445,2154,4317
2.12998871080858,43.7051754277007,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200034056,CC du Lautrécois et du Pays d'Agout,1,1,2,1,1,2.12998871080858,43.7051754277007,629860,6289958,2154,4318
4.62455024559588,44.1628294868443,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200034692,CA du Gard Rhodanien,1,1,2,1,1,4.62455024559588,44.1628294868443,829918,6341761,2154,4319
1.68658336578807,43.7592945300375,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200034023,CC Tarn-Agout,1,1,2,1,1,1.68658336578807,43.7592945300375,594216,6296466,2154,4320
3.74959723409757,44.5137241824009,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200069128,CC Mont Lozère,1,1,2,1,1,3.74959723409757,44.5137241824009,759580,6379689,2154,4321
3.10234401366055,43.3514945030612,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243400488,CC La Domitienne,1,1,2,1,1,3.10234401366055,43.3514945030612,708302,6250267,2154,4322
4.41619541058928,44.0132984822413,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200034379,CC Pays d'Uzès,1,1,2,1,1,4.41619541058928,44.0132984822413,813555,6324829,2154,4323
0.336241496955978,42.9144117375483,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,246500573,CC Aure-Louron,1,1,2,1,1,0.336241496955978,42.9144117375483,482321,6205339,2154,4324
3.23074417429505,43.34750006076,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,1,2,1,1,3.23074417429505,43.34750006076,718719,6249845,2154,4325
3.92525860373367,44.2558662887379,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200069136,CC des Cévennes Au Mont Lozère,1,1,2,1,1,3.92525860373367,44.2558662887379,773877,6351194,2154,4326
-0.078302820599714,43.6452026204094,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200035632,CC Armagnac Adour,1,1,2,1,1,-0.0783028205997139,43.6452026204094,451627,6287749,2154,4327
3.01646841663124,42.6215298566642,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,246600282,CC Sud-Roussillon,1,1,2,1,1,3.01646841663124,42.6215298566642,701353,6169094,2154,4328
1.28022806322129,43.7636917850143,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200071314,CC Save Garonne et Côteaux de Cadours,1,1,2,1,1,1.28022806322129,43.7636917850143,561503,6297583,2154,4329
2.16642592656936,44.0562870012488,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200040905,CC Carmausin-Ségala,1,1,2,1,1,2.16642592656936,44.0562870012488,633209,6328940,2154,4330
3.04666610124855,43.3769996060557,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200042653,CC Sud-Hérault,1,1,2,1,1,3.04666610124855,43.3769996060557,703784,6253098,2154,4331
4.19450144910576,44.2530338363525,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200035129,CC de Cèze Cévennes,1,1,2,1,1,4.19450144910576,44.2530338363525,795377,6351168,2154,4332
2.50077842355705,43.50654993986,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,248100745,CC Haute Vallée du Thoré,1,1,2,1,1,2.50077842355705,43.50654993986,659613,6267624,2154,4333
3.30576453748063,43.7306004851109,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200017341,CC Lodévois et Larzac,1,1,2,1,1,3.30576453748063,43.7306004851109,724640,6292445,2154,4334
2.09412501038292,42.5374295349135,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,246600464,CC Capcir Haut-Conflent,1,1,2,1,1,2.09412501038292,42.5374295349135,625480,6160166,2154,4335
3.41279026653666,43.6341372827132,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243400355,CC du Clermontais,1,1,2,1,1,3.41279026653666,43.6341372827132,733321,6281764,2154,4336
3.60543712997399,44.3173797185958,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200069151,CC Gorges Causses Cévennes,1,1,2,1,1,3.60543712997399,44.3173797185958,748289,6357780,2154,4337
3.40078579017089,43.3924695674298,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243400819,CA Hérault-Méditerranée,1,1,2,1,1,3.40078579017089,43.3924695674298,732488,6254899,2154,4338
3.20064960840272,43.8924822212052,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,241200906,CC Larzac et Vallées,1,1,2,1,1,3.20064960840272,43.8924822212052,716124,6310407,2154,4339
2.7486376124604,43.4786210617578,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200066348,CC Minervois Saint-Ponais Orb-Jaur,1,1,2,1,1,2.7486376124604,43.4786210617578,679655,6264425,2154,4340
2.45288331195252,43.6222839338017,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200066561,CC Sidobre Val d'Agout-Vals et Plateaux des Monts de Lacaune,1,1,2,1,1,2.45288331195252,43.6222839338017,655827,6280512,2154,4341
1.99668261863397,43.4654688460035,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243100567,CC Lauragais Revel Sorezois,1,1,2,1,1,1.99668261863397,43.4654688460035,618775,6263446,2154,4342
3.11746434268739,44.0973100441191,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,1,2,1,1,3.11746434268739,44.0973100441191,709405,6333152,2154,4343
-0.030436547897426,43.7614157824564,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243200409,CC du Bas Armagnac,1,1,2,1,1,-0.0304365478974263,43.7614157824564,455983,6300505,2154,4344
4.18426561400695,43.5505283714976,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243000650,CC Terre de Camargue,1,1,2,1,1,4.18426561400695,43.5505283714976,795731,6273102,2154,4345
2.3752556402013,43.357966130127,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,200042463,CC de la Montagne Noire,1,1,2,1,1,2.3752556402013,43.357966130127,649328,6251181,2154,4346
4.30597717115974,43.6256019307012,2021/04/12 00:00:00+00,2,Moyen,#50CCAA,2021/04/13 09:00:00+00,Atmo-Occitanie,EPCI,243000593,CC de Petite Camargue,1,1,2,1,1,4.30597717115974,43.6256019307012,805431,6281600,2154,4347
2.25282152578851,44.5668379194923,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200067064,CC Decazeville Communauté,1,1,2,1,1,2.25282152578851,44.5668379194923,640668,6385587,2154,4348
4.08238543089263,43.7755388285318,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243000296,CC du Pays de Sommières,1,1,2,1,1,4.08238543089263,43.7755388285318,787153,6297988,2154,4349
1.36400751670296,44.0222692147639,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,248200099,CA Grand Montauban,1,1,2,1,1,1.36400751670296,44.0222692147639,568844,6326166,2154,4350
1.43208103555141,43.596015052683,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243100518,Toulouse Métropole,1,1,2,1,1,1.43208103555141,43.596015052683,573360,6278697,2154,4351
-0.028961449460433,43.9248664365257,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243200458,CC du Grand Armagnac,1,1,2,1,1,-0.0289614494604327,43.9248664365257,456798,6318650,2154,4352
2.6884017759681,43.6973267804024,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200066553,CC des Monts de Lacaune et de la Montagne du Haut Languedoc,1,1,2,1,1,2.6884017759681,43.6973267804024,674875,6288749,2154,4353
0.132868203310093,42.9748263197902,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,246500482,CC de la Haute-Bigorre,1,1,2,1,1,0.132868203310092,42.9748263197902,465952,6212634,2154,4354
3.57396171946769,43.6394780886794,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243400694,CC Vallée de l'Hérault,1,1,2,1,1,3.57396171946769,43.6394780886794,746326,6282439,2154,4355
0.902345592665042,43.4666832667986,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243200599,CC du Saves,1,1,2,1,1,0.902345592665041,43.4666832667986,530201,6265321,2154,4356
4.13589771692545,43.6820951883567,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243400520,CC du Pays de Lunel,1,1,2,1,1,4.13589771692545,43.6820951883567,791611,6287666,2154,4357
1.86880620257806,43.1091032294716,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200044469,CC du Pays de Mirepoix,1,1,2,1,1,1.86880620257806,43.1091032294716,607856,6223975,2154,4358
2.34349089653873,43.2093176146027,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200035715,CA Carcassonne,1,1,2,1,1,2.34349089653873,43.2093176146027,646614,6234678,2154,4359
2.02540685459551,44.6052556263659,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200067361,CC Grand-Figeac,1,1,2,1,1,2.02540685459551,44.6052556263659,622663,6390051,2154,4360
4.00443290446248,43.5930814221956,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243400470,CA du Pays de l'Or,1,1,2,1,1,4.00443290446248,43.5930814221956,781135,6277630,2154,4361
1.34618012872348,43.9194464652156,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200066652,CC Grand Sud Tarn et Garonne,1,1,2,1,1,1.34618012872348,43.9194464652156,567176,6314773,2154,4362
3.70495371698832,43.9455838480552,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243400736,CC des Cévennes Gangeoises et Suménoises,1,1,2,1,1,3.70495371698832,43.9455838480552,756595,6316539,2154,4363
2.21284208388041,44.4767270996989,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,241200674,CC du Plateau de Montbazens,1,1,2,1,1,2.21284208388041,44.4767270996989,637394,6375609,2154,4364
3.86924453421757,43.6133727271449,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,1,1,2,1,1,3.86924453421757,43.6133727271449,770190,6279755,2154,4365
0.89809978234624,44.1076359585499,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,248200016,CC des Deux Rives,1,1,2,1,1,0.89809978234624,44.1076359585499,531753,6336532,2154,4366
1.30869572051096,43.4488565789846,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200068641,CA Le Muretain,1,1,2,1,1,1.30869572051096,43.4488565789846,563045,6262551,2154,4367
1.61559140952815,43.123569912716,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200066231,CC des Portes d'Ariège Pyrénées,1,1,2,1,1,1.61559140952815,43.123569912716,587260,6225911,2154,4368
2.94498297198895,42.763912440556,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200070365,CC Corbières Salanque Méditerranée,1,1,2,1,1,2.94498297198895,42.763912440556,695492,6184931,2154,4369
0.865655167473261,43.7319994956273,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200034726,CC Bastides de Lomagne,1,1,2,1,1,0.865655167473262,43.7319994956273,528028,6294877,2154,4370
3.6194605731016,44.087711659926,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200034601,CC Causses Aigoual Cévennes,1,1,2,1,1,3.6194605731016,44.087711659926,749608,6332273,2154,4371
1.46309581723381,44.9072679464237,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200066371,CC Causses et Vallée de la Dordogne,1,1,2,1,1,1.46309581723381,44.9072679464237,578700,6424300,2154,4372
1.96070130648674,43.3231021752437,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200035855,CC Castelnaudary Lauragais Audois,1,1,2,1,1,1.96070130648674,43.3231021752437,615654,6247660,2154,4373
2.23928545611989,43.0499135178348,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200071926,CC du Limouxin,1,1,2,1,1,2.23928545611989,43.0499135178348,637970,6217032,2154,4374
3.21723921739492,43.4811117161701,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200071058,CC Les Avant-Monts,1,1,2,1,1,3.21723921739492,43.4811117161701,717583,6264693,2154,4375
-0.095619311274141,43.0053536131689,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200070811,CC Pyrénées Vallées des Gaves,1,1,2,1,1,-0.0956193112741397,43.0053536131689,447443,6216730,2154,4376
2.75851241260394,42.6433532823754,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,246600449,CC des Aspres,1,1,2,1,1,2.75851241260394,42.6433532823754,680170,6171551,2154,4377
0.480833930689124,43.0920309103443,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200070829,CC Neste Barousse,1,1,2,1,1,0.480833930689124,43.0920309103443,494763,6224691,2154,4378
2.61608626211856,42.677173890723,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,246600415,CC Roussillon-Conflent,1,1,2,1,1,2.61608626211856,42.677173890723,668493,6175359,2154,4379
0.5707562732291,43.4983664323041,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200072320,CC Val de Gers,1,1,2,1,1,0.5707562732291,43.4983664323041,503476,6269610,2154,4380
3.87015313549184,43.7695961800214,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200022986,CC du Grand Pic Saint-Loup,1,1,2,1,1,3.87015313549184,43.7695961800214,770072,6297117,2154,4381
2.03102725457684,44.3498419628505,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200069383,CC du Grand Villefranchois,1,1,2,1,1,2.03102725457684,44.3498419628505,622761,6361675,2154,4382
1.01052600291909,43.8767890712966,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,248200065,CC de la Lomagne Tarn-et-Garonnaise,1,1,2,1,1,1.01052600291909,43.8767890712966,540104,6310657,2154,4383
1.123976471366,44.0486170861069,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200066322,CC Terres des Confluences,1,1,2,1,1,1.123976471366,44.0486170861069,549674,6329521,2154,4384
2.89905108744409,42.6964307681137,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,1,1,2,1,1,2.89905108744409,42.6964307681137,691718,6177430,2154,4385
1.84607651832271,42.9338546422394,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,240900464,CC du Pays d'Olmes,1,1,2,1,1,1.84607651832271,42.9338546422394,605720,6204518,2154,4386
2.50733902926082,42.8206085517778,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,246600423,CC Agly Fenouillèdes,1,1,2,1,1,2.50733902926082,42.8206085517778,659668,6191361,2154,4387
2.29268760893102,44.4038386686429,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,241200625,CC du Pays Rignacois,1,1,2,1,1,2.29268760893102,44.4038386686429,643672,6367452,2154,4388
3.99704870624844,43.9183751775548,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200034411,CC du Piémont Cévenol,1,1,2,1,1,3.99704870624844,43.9183751775548,780082,6313769,2154,4389
1.74280022252918,42.7198981332849,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200066363,CC de la Haute Ariège,1,1,2,1,1,1.74280022252918,42.7198981332849,596904,6180855,2154,4390
3.16622994429081,43.6126529997053,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200042646,CC Grand Orb en Languedoc,1,1,2,1,1,3.16622994429081,43.6126529997053,713423,6279303,2154,4391
1.41493748413552,43.1798303556942,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200066223,CC Arize Lèze,1,1,2,1,1,1.41493748413552,43.1798303556942,571047,6232472,2154,4392
2.43068607736127,42.6148178021019,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,200049211,CC Conflent-Canigó,1,1,2,1,1,2.43068607736127,42.6148178021019,653228,6168516,2154,4393
0.374168097857646,43.9716982686064,2021/04/11 00:00:00+00,2,Moyen,#50CCAA,2021/04/12 09:00:00+00,Atmo-Occitanie,EPCI,243200417,CC de la Tenarèze,1,1,2,1,1,0.374168097857645,43.9716982686064,489326,6322692,2154,4394
